record_type,game_pk,game_date,season,ref,venue,batting_team,fielding_team,home_away_batting,home_away_pitching,day_night,batter,batter_id,bat_side,batter_split,pitcher,pitcher_id,pitch_hand,pitcher_split,men_on_base,event,event_type,rbi,is_out,is_scoring,total_outs,description,pitch_type,pitch_call,speed_mph,spin_rate,break_vertical,break_horizontal,launch_speed,launch_angle,total_distance,trajectory,hardness
pitch,778537,2025-03-29,2025,202503,George M. Steinbrenner Field,Colorado Rockies,Tampa Bay Rays,away,home,day,Kris Bryant,592178,R,vs_RHP,Zack Littell,641793,R,vs_RHB,Empty,Flyout,field_out,0,True,False,1,Kris Bryant flies out to right fielder Kameron Misner.,Four-Seam Fastball,"In play, out(s)",91.1,2002.0,-16.7,6.0,94.8,33.0,307.0,fly_ball,medium
pitch,778537,2025-03-29,2025,202503,George M. Steinbrenner Field,Tampa Bay Rays,Colorado Rockies,home,away,day,Danny Jansen,643376,R,vs_RHP,Jimmy Herget,623474,R,vs_RHB,Empty,Pop Out,field_out,0,True,False,1,Danny Jansen pops out to catcher Hunter Goodman in foul territory.,Slider,"In play, out(s)",86.2,2745.0,-33.7,-1.0,82.3,83.0,15.0,popup,medium
pitch,778537,2025-03-29,2025,202503,George M. Steinbrenner Field,Tampa Bay Rays,Colorado Rockies,home,away,day,Taylor Walls,670764,L,vs_RHP,Jimmy Herget,623474,R,vs_LHB,Men_On,Walk,walk,0,False,False,0,Taylor Walls walks.,Sweeper,Ball,76.8,3062.0,-41.5,-17.0,,,,,
pitch,778537,2025-03-29,2025,202503,George M. Steinbrenner Field,Tampa Bay Rays,Colorado Rockies,home,away,day,Jonny DeLuca,676356,R,vs_RHP,Jimmy Herget,623474,R,vs_RHB,RISP,Groundout,field_out,0,True,False,1,"Jonny DeLuca grounds out, third baseman Ryan McMahon to first baseman Michael Toglia.",Sweeper,"In play, out(s)",77.2,3073.0,-45.2,-19.8,70.5,-24.0,7.0,ground_ball,medium
pitch,778537,2025-03-29,2025,202503,George M. Steinbrenner Field,Tampa Bay Rays,Colorado Rockies,home,away,day,Yandy Díaz,650490,R,vs_RHP,Jimmy Herget,623474,R,vs_RHB,Empty,Groundout,field_out,0,True,False,1,"Yandy Díaz grounds out, third baseman Ryan McMahon to first baseman Michael Toglia.",Sinker,"In play, out(s)",93.3,2607.0,-30.5,17.0,90.2,-60.0,2.0,ground_ball,medium
pitch,778537,2025-03-29,2025,202503,George M. Steinbrenner Field,Colorado Rockies,Tampa Bay Rays,away,home,day,Michael Toglia,669911,R,vs_LHP,Garrett Cleavinger,664076,L,vs_RHB,Empty,Groundout,field_out,0,True,False,1,"Michael Toglia grounds out, shortstop Taylor Walls to first baseman Jonathan Aranda.",Sinker,"In play, out(s)",95.9,2398.0,-21.4,-14.8,93.3,-22.0,9.0,ground_ball,medium
pitch,778537,2025-03-29,2025,202503,George M. Steinbrenner Field,Colorado Rockies,Tampa Bay Rays,away,home,day,Hunter Goodman,696100,R,vs_LHP,Garrett Cleavinger,664076,L,vs_RHB,RISP,Double,double,0,False,False,0,Hunter Goodman doubles (2) on a sharp line drive to left fielder Christopher Morel.,Slider,"In play, no out",86.4,2640.0,-38.5,7.2,103.7,11.0,213.0,line_drive,hard
pitch,778537,2025-03-29,2025,202503,George M. Steinbrenner Field,Colorado Rockies,Tampa Bay Rays,away,home,day,Sean Bouchard,656248,R,vs_LHP,Garrett Cleavinger,664076,L,vs_RHB,RISP,Strikeout,strikeout,0,True,False,1,Sean Bouchard strikes out swinging.,Slider,Swinging Strike,86.6,2687.0,-35.0,8.3,,,,,
pitch,778537,2025-03-29,2025,202503,George M. Steinbrenner Field,Colorado Rockies,Tampa Bay Rays,away,home,day,Kyle Farmer,571657,R,vs_LHP,Garrett Cleavinger,664076,L,vs_RHB,RISP,Single,single,1,False,True,0,Kyle Farmer singles on a line drive to right fielder Kameron Misner. Hunter Goodman scores. Kyle Farmer to 2nd.,Four-Seam Fastball,"In play, run(s)",97.1,2476.0,-13.8,-5.5,88.3,19.0,228.0,line_drive,medium
pitch,778537,2025-03-29,2025,202503,George M. Steinbrenner Field,Colorado Rockies,Tampa Bay Rays,away,home,day,Jordan Beck,687597,R,vs_LHP,Garrett Cleavinger,664076,L,vs_RHB,Empty,Groundout,field_out,0,True,False,1,"Jordan Beck grounds out, shortstop Taylor Walls to first baseman Jonathan Aranda.",Sinker,"In play, out(s)",95.7,2424.0,-18.4,-10.2,92.3,-17.0,10.0,ground_ball,medium
pitch,778537,2025-03-29,2025,202503,George M. Steinbrenner Field,Tampa Bay Rays,Colorado Rockies,home,away,day,Brandon Lowe,664040,L,vs_LHP,Scott Alexander,518397,L,vs_LHB,Empty,Flyout,field_out,0,True,False,1,Brandon Lowe flies out sharply to center fielder Brenton Doyle.,Sinker,"In play, out(s)",89.9,2140.0,-28.7,-11.5,106.0,28.0,357.0,fly_ball,hard
pitch,778537,2025-03-29,2025,202503,George M. Steinbrenner Field,Tampa Bay Rays,Colorado Rockies,home,away,day,Junior Caminero,691406,R,vs_LHP,Scott Alexander,518397,L,vs_RHB,Men_On,Single,single,0,False,False,0,Junior Caminero singles on a ground ball to center fielder Brenton Doyle.,Sinker,"In play, no out",91.6,2291.0,-29.8,-13.6,90.7,-22.0,7.0,ground_ball,medium
pitch,778537,2025-03-29,2025,202503,George M. Steinbrenner Field,Tampa Bay Rays,Colorado Rockies,home,away,day,Curtis Mead,678554,R,vs_LHP,Scott Alexander,518397,L,vs_RHB,Empty,Grounded Into DP,grounded_into_double_play,0,True,False,2,"Curtis Mead grounds into a double play, shortstop Ezequiel Tovar to first baseman Michael Toglia. Junior Caminero out at 2nd. Curtis Mead out at 1st.",Sinker,"In play, out(s)",93.3,2206.0,-27.7,-15.4,107.9,2.0,69.0,ground_ball,medium
pitch,778537,2025-03-29,2025,202503,George M. Steinbrenner Field,Colorado Rockies,Tampa Bay Rays,away,home,day,Brenton Doyle,686668,R,vs_RHP,Manuel Rodríguez,655889,R,vs_RHB,Empty,Groundout,field_out,0,True,False,1,"Brenton Doyle grounds out, shortstop Taylor Walls to first baseman Curtis Mead.",Sinker,"In play, out(s)",97.6,2091.0,-19.3,11.4,90.0,-18.0,9.0,ground_ball,medium
pitch,778537,2025-03-29,2025,202503,George M. Steinbrenner Field,Colorado Rockies,Tampa Bay Rays,away,home,day,Ezequiel Tovar,678662,R,vs_RHP,Manuel Rodríguez,655889,R,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Ezequiel Tovar strikes out on a foul tip.,Slider,Foul Tip,89.1,2309.0,-37.3,-7.2,,,,,
pitch,778537,2025-03-29,2025,202503,George M. Steinbrenner Field,Colorado Rockies,Tampa Bay Rays,away,home,day,Ryan McMahon,641857,L,vs_RHP,Manuel Rodríguez,655889,R,vs_LHB,Empty,Flyout,field_out,0,True,False,1,Ryan McMahon flies out to left fielder Christopher Morel.,Sinker,"In play, out(s)",97.1,2103.0,-19.4,15.7,95.0,26.0,344.0,fly_ball,medium
pitch,778537,2025-03-29,2025,202503,George M. Steinbrenner Field,Tampa Bay Rays,Colorado Rockies,home,away,day,Christopher Morel,666624,R,vs_RHP,Angel Chivilli,683409,R,vs_RHB,Men_On,Single,single,0,False,False,0,Christopher Morel singles on a line drive to right fielder Mickey Moniak.,Changeup,"In play, no out",87.5,1635.0,-28.7,11.9,65.5,20.0,169.0,line_drive,medium
pitch,778537,2025-03-29,2025,202503,George M. Steinbrenner Field,Tampa Bay Rays,Colorado Rockies,home,away,day,Kameron Misner,670224,L,vs_RHP,Angel Chivilli,683409,R,vs_LHB,Men_On,Strikeout,strikeout,0,True,False,1,Kameron Misner strikes out swinging.,Changeup,Swinging Strike,89.4,1849.0,-23.3,10.4,,,,,
pitch,778537,2025-03-29,2025,202503,George M. Steinbrenner Field,Tampa Bay Rays,Colorado Rockies,home,away,day,Danny Jansen,643376,R,vs_RHP,Angel Chivilli,683409,R,vs_RHB,RISP,Groundout,field_out,0,True,False,1,"Danny Jansen grounds out softly, catcher Hunter Goodman to first baseman Michael Toglia. Christopher Morel to 2nd.",Four-Seam Fastball,"In play, out(s)",97.3,2307.0,-16.0,13.1,66.4,-77.0,3.0,ground_ball,soft
pitch,778537,2025-03-29,2025,202503,George M. Steinbrenner Field,Tampa Bay Rays,Colorado Rockies,home,away,day,Taylor Walls,670764,L,vs_RHP,Angel Chivilli,683409,R,vs_LHB,Men_On,Single,single,1,False,True,0,Taylor Walls singles on a line drive to right fielder Mickey Moniak. Christopher Morel scores.,Changeup,"In play, run(s)",89.7,1875.0,-26.4,10.4,91.4,3.0,64.0,line_drive,medium
pitch,778537,2025-03-29,2025,202503,George M. Steinbrenner Field,Tampa Bay Rays,Colorado Rockies,home,away,day,Jonny DeLuca,676356,R,vs_RHP,Angel Chivilli,683409,R,vs_RHB,RISP,Walk,walk,0,False,False,0,Jonny DeLuca walks.,Changeup,Ball,88.9,1812.0,-26.8,12.7,,,,,
pitch,778537,2025-03-29,2025,202503,George M. Steinbrenner Field,Tampa Bay Rays,Colorado Rockies,home,away,day,Yandy Díaz,650490,R,vs_RHP,Seth Halvorsen,678020,R,vs_RHB,Empty,Groundout,field_out,0,True,False,1,"Yandy Díaz grounds out, first baseman Michael Toglia to pitcher Seth Halvorsen.",Four-Seam Fastball,"In play, out(s)",100.1,2257.0,-11.5,9.5,80.5,-22.0,6.0,ground_ball,medium
pitch,778537,2025-03-29,2025,202503,George M. Steinbrenner Field,Colorado Rockies,Tampa Bay Rays,away,home,day,Kris Bryant,592178,R,vs_RHP,Kevin Kelly,687330,R,vs_RHB,Empty,Flyout,field_out,0,True,False,1,Kris Bryant flies out to center fielder Jonny DeLuca.,Sweeper,"In play, out(s)",78.0,2655.0,-42.4,-16.8,93.0,37.0,282.0,fly_ball,medium
pitch,778537,2025-03-29,2025,202503,George M. Steinbrenner Field,Colorado Rockies,Tampa Bay Rays,away,home,day,Michael Toglia,669911,L,vs_RHP,Kevin Kelly,687330,R,vs_LHB,Empty,Lineout,field_out,0,True,False,1,Michael Toglia lines out to shortstop Taylor Walls.,Four-Seam Fastball,"In play, out(s)",92.6,2166.0,-21.0,11.4,68.8,18.0,165.0,line_drive,medium
pitch,778537,2025-03-29,2025,202503,George M. Steinbrenner Field,Colorado Rockies,Tampa Bay Rays,away,home,day,Hunter Goodman,696100,R,vs_RHP,Kevin Kelly,687330,R,vs_RHB,Empty,Flyout,field_out,0,True,False,1,Hunter Goodman flies out to left fielder Christopher Morel.,Sweeper,"In play, out(s)",77.4,2773.0,-44.3,-20.3,76.7,46.0,224.0,fly_ball,medium
pitch,778537,2025-03-29,2025,202503,George M. Steinbrenner Field,Tampa Bay Rays,Colorado Rockies,home,away,day,Brandon Lowe,664040,L,vs_RHP,Seth Halvorsen,678020,R,vs_LHB,Empty,Flyout,field_out,0,True,False,1,Brandon Lowe flies out to left fielder Jordan Beck.,Splitter,"In play, out(s)",90.7,1768.0,-25.2,17.8,84.0,31.0,301.0,fly_ball,medium
pitch,778537,2025-03-29,2025,202503,George M. Steinbrenner Field,Tampa Bay Rays,Colorado Rockies,home,away,day,Junior Caminero,691406,R,vs_RHP,Seth Halvorsen,678020,R,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Junior Caminero strikes out swinging.,Slider,Swinging Strike,89.7,2270.0,-30.0,-1.7,,,,,
pitch,778537,2025-03-29,2025,202503,George M. Steinbrenner Field,Tampa Bay Rays,Colorado Rockies,home,away,day,Curtis Mead,678554,R,vs_RHP,Seth Halvorsen,678020,R,vs_RHB,Empty,Groundout,field_out,0,True,False,1,"Curtis Mead grounds out, shortstop Ezequiel Tovar to first baseman Michael Toglia.",Slider,"In play, out(s)",92.2,2320.0,-27.8,0.1,101.3,-16.0,4.0,ground_ball,medium
pitch,778539,2025-03-29,2025,202503,loanDepot park,Pittsburgh Pirates,Miami Marlins,away,home,day,Ji Hwan Bae,678225,L,vs_RHP,Valente Bellozo,678368,R,vs_LHB,Empty,Pop Out,field_out,0,True,False,1,Ji Hwan Bae pops out to third baseman Jonah Bride in foul territory.,Cutter,"In play, out(s)",85.9,2556.0,-24.1,-6.6,79.0,73.0,117.0,popup,medium
pitch,778539,2025-03-29,2025,202503,loanDepot park,Pittsburgh Pirates,Miami Marlins,away,home,day,Bryan Reynolds,668804,L,vs_RHP,Valente Bellozo,678368,R,vs_LHB,Men_On,Single,single,0,False,False,0,Bryan Reynolds singles on a ground ball to center fielder Derek Hill.,Sweeper,"In play, no out",77.7,2736.0,-40.8,-16.6,91.5,-4.0,26.0,ground_ball,medium
pitch,778539,2025-03-29,2025,202503,loanDepot park,Pittsburgh Pirates,Miami Marlins,away,home,day,Oneil Cruz,665833,L,vs_RHP,Valente Bellozo,678368,R,vs_LHB,RISP,Walk,walk,0,False,False,0,Oneil Cruz walks. Bryan Reynolds to 2nd.,Cutter,Ball,83.0,2613.0,-30.6,-7.9,,,,,
pitch,778539,2025-03-29,2025,202503,loanDepot park,Pittsburgh Pirates,Miami Marlins,away,home,day,Joey Bart,663698,R,vs_RHP,Valente Bellozo,678368,R,vs_RHB,RISP,Strikeout,strikeout,0,True,False,1,Joey Bart strikes out swinging.,Sweeper,Swinging Strike (Blocked),79.9,2780.0,-44.8,-15.2,,,,,
pitch,778539,2025-03-29,2025,202503,loanDepot park,Pittsburgh Pirates,Miami Marlins,away,home,day,Jack Suwinski,669261,L,vs_RHP,Valente Bellozo,678368,R,vs_LHB,Empty,Double,double,1,True,True,2,"Jack Suwinski doubles (1) on a line drive to right fielder Dane Myers. Bryan Reynolds scores. Oneil Cruz out at home on the throw, right fielder Dane Myers to second baseman Otto Lopez to catcher Nick Fortes.",Curveball,"In play, run(s)",77.6,2891.0,-54.6,-10.8,105.9,20.0,348.0,line_drive,medium
pitch,778539,2025-03-29,2025,202503,loanDepot park,Miami Marlins,Pittsburgh Pirates,home,away,day,Xavier Edwards,669364,R,vs_LHP,Bailey Falter,663559,L,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Xavier Edwards strikes out swinging.,Four-Seam Fastball,Swinging Strike,92.9,1916.0,-13.8,1.2,,,,,
pitch,778539,2025-03-29,2025,202503,loanDepot park,Miami Marlins,Pittsburgh Pirates,home,away,day,Otto Lopez,672640,R,vs_LHP,Bailey Falter,663559,L,vs_RHB,Men_On,Single,single,0,False,False,0,Otto Lopez singles on a line drive to center fielder Oneil Cruz.,Four-Seam Fastball,"In play, no out",93.3,1898.0,-12.2,0.2,83.8,20.0,269.0,line_drive,medium
pitch,778539,2025-03-29,2025,202503,loanDepot park,Miami Marlins,Pittsburgh Pirates,home,away,day,Jonah Bride,681146,R,vs_LHP,Bailey Falter,663559,L,vs_RHB,RISP,Groundout,field_out,0,True,False,1,"Jonah Bride grounds out, second baseman Adam Frazier to first baseman Jared Triolo. Otto Lopez to 2nd.",Four-Seam Fastball,"In play, out(s)",92.9,1976.0,-15.4,-9.2,77.4,-3.0,29.0,ground_ball,medium
pitch,778539,2025-03-29,2025,202503,loanDepot park,Miami Marlins,Pittsburgh Pirates,home,away,day,Eric Wagaman,676572,R,vs_LHP,Bailey Falter,663559,L,vs_RHB,Empty,Groundout,field_out,0,True,False,1,"Eric Wagaman grounds out, shortstop Isiah Kiner-Falefa to first baseman Jared Triolo.",Four-Seam Fastball,"In play, out(s)",93.1,2123.0,-11.9,-6.5,95.5,-27.0,8.0,ground_ball,medium
pitch,778539,2025-03-29,2025,202503,loanDepot park,Pittsburgh Pirates,Miami Marlins,away,home,day,Ke'Bryan Hayes,663647,R,vs_RHP,Valente Bellozo,678368,R,vs_RHB,Empty,Groundout,field_out,0,True,False,1,"Ke'Bryan Hayes grounds out, second baseman Otto Lopez to first baseman Eric Wagaman.",Sweeper,"In play, out(s)",78.0,2792.0,-43.7,-16.7,66.0,8.0,83.0,ground_ball,medium
pitch,778539,2025-03-29,2025,202503,loanDepot park,Pittsburgh Pirates,Miami Marlins,away,home,day,Jared Triolo,669707,R,vs_RHP,Valente Bellozo,678368,R,vs_RHB,Empty,Flyout,field_out,0,True,False,1,Jared Triolo flies out sharply to center fielder Derek Hill.,Cutter,"In play, out(s)",84.0,2416.0,-28.8,-4.7,100.3,34.0,379.0,fly_ball,hard
pitch,778539,2025-03-29,2025,202503,loanDepot park,Pittsburgh Pirates,Miami Marlins,away,home,day,Adam Frazier,624428,L,vs_RHP,Valente Bellozo,678368,R,vs_LHB,Empty,Strikeout,strikeout,0,True,False,1,Adam Frazier strikes out on a foul tip.,Cutter,Foul Tip,83.9,2521.0,-30.7,-9.1,,,,,
pitch,778539,2025-03-29,2025,202503,loanDepot park,Miami Marlins,Pittsburgh Pirates,home,away,day,Dane Myers,667472,R,vs_LHP,Bailey Falter,663559,L,vs_RHB,Empty,Groundout,field_out,0,True,False,1,Dane Myers grounds out to first baseman Jared Triolo.,Four-Seam Fastball,"In play, out(s)",92.4,2004.0,-14.6,-4.4,99.7,-3.0,37.0,ground_ball,medium
pitch,778539,2025-03-29,2025,202503,loanDepot park,Miami Marlins,Pittsburgh Pirates,home,away,day,Derek Hill,656537,R,vs_LHP,Bailey Falter,663559,L,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Derek Hill strikes out swinging.,Four-Seam Fastball,Swinging Strike,93.2,2058.0,-16.3,-5.6,,,,,
pitch,778539,2025-03-29,2025,202503,loanDepot park,Miami Marlins,Pittsburgh Pirates,home,away,day,Kyle Stowers,669065,L,vs_LHP,Bailey Falter,663559,L,vs_LHB,Men_On,Single,single,0,False,False,0,"Kyle Stowers singles on a ground ball to second baseman Adam Frazier, deflected by pitcher Bailey Falter.",Four-Seam Fastball,"In play, no out",93.8,2186.0,-11.6,-5.9,86.2,-7.0,18.0,ground_ball,medium
pitch,778539,2025-03-29,2025,202503,loanDepot park,Miami Marlins,Pittsburgh Pirates,home,away,day,Nick Fortes,663743,R,vs_LHP,Bailey Falter,663559,L,vs_RHB,Empty,Flyout,field_out,0,True,False,1,Nick Fortes flies out to right fielder Jack Suwinski.,Four-Seam Fastball,"In play, out(s)",92.2,1917.0,-14.3,-2.2,98.6,26.0,373.0,fly_ball,medium
pitch,778539,2025-03-29,2025,202503,loanDepot park,Pittsburgh Pirates,Miami Marlins,away,home,day,Isiah Kiner-Falefa,643396,R,vs_RHP,Valente Bellozo,678368,R,vs_RHB,Empty,Groundout,field_out,0,True,False,1,"Isiah Kiner-Falefa grounds out, third baseman Jonah Bride to first baseman Eric Wagaman.",Sweeper,"In play, out(s)",78.3,2787.0,-45.8,-17.3,53.9,-21.0,4.0,ground_ball,medium
pitch,778539,2025-03-29,2025,202503,loanDepot park,Pittsburgh Pirates,Miami Marlins,away,home,day,Ji Hwan Bae,678225,L,vs_RHP,Valente Bellozo,678368,R,vs_LHB,Empty,Strikeout,strikeout,0,True,False,1,Ji Hwan Bae strikes out on a foul tip.,Splitter,Foul Tip,82.5,1627.0,-35.2,4.1,,,,,
pitch,778539,2025-03-29,2025,202503,loanDepot park,Pittsburgh Pirates,Miami Marlins,away,home,day,Bryan Reynolds,668804,L,vs_RHP,Valente Bellozo,678368,R,vs_LHB,Empty,Flyout,field_out,0,True,False,1,Bryan Reynolds flies out to left fielder Javier Sanoja.,Four-Seam Fastball,"In play, out(s)",90.6,2221.0,-15.1,2.8,99.8,34.0,350.0,fly_ball,medium
pitch,778539,2025-03-29,2025,202503,loanDepot park,Miami Marlins,Pittsburgh Pirates,home,away,day,Javier Sanoja,691594,R,vs_LHP,Bailey Falter,663559,L,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Javier Sanoja strikes out swinging.,Curveball,Swinging Strike (Blocked),78.1,1905.0,-49.4,4.3,,,,,
pitch,778539,2025-03-29,2025,202503,loanDepot park,Miami Marlins,Pittsburgh Pirates,home,away,day,Xavier Edwards,669364,R,vs_LHP,Bailey Falter,663559,L,vs_RHB,Empty,Groundout,field_out,0,True,False,1,"Xavier Edwards grounds out softly, pitcher Bailey Falter to first baseman Jared Triolo.",Curveball,"In play, out(s)",77.5,1881.0,-46.2,3.7,32.6,-49.0,4.0,ground_ball,soft
pitch,778539,2025-03-29,2025,202503,loanDepot park,Miami Marlins,Pittsburgh Pirates,home,away,day,Otto Lopez,672640,R,vs_LHP,Bailey Falter,663559,L,vs_RHB,Men_On,Single,single,0,False,False,0,Otto Lopez singles on a sharp line drive to left fielder Ji Hwan Bae.,Slider,"In play, no out",84.3,1980.0,-35.9,6.6,109.9,9.0,183.0,line_drive,hard
pitch,778539,2025-03-29,2025,202503,loanDepot park,Miami Marlins,Pittsburgh Pirates,home,away,day,Jonah Bride,681146,R,vs_LHP,Bailey Falter,663559,L,vs_RHB,Empty,Groundout,field_out,0,True,False,1,"Jonah Bride grounds out, first baseman Jared Triolo to pitcher Bailey Falter.",Four-Seam Fastball,"In play, out(s)",94.0,1915.0,-16.1,-6.7,84.7,-60.0,1.0,ground_ball,medium
pitch,778539,2025-03-29,2025,202503,loanDepot park,Pittsburgh Pirates,Miami Marlins,away,home,day,Oneil Cruz,665833,L,vs_RHP,Valente Bellozo,678368,R,vs_LHB,Men_On,Walk,walk,0,False,False,0,Oneil Cruz walks.,Four-Seam Fastball,Ball,91.7,2133.0,-12.4,2.5,,,,,
pitch,778539,2025-03-29,2025,202503,loanDepot park,Pittsburgh Pirates,Miami Marlins,away,home,day,Joey Bart,663698,R,vs_RHP,Valente Bellozo,678368,R,vs_RHB,RISP,Single,single,0,False,False,0,Joey Bart singles on a line drive to center fielder Derek Hill. Oneil Cruz to 2nd.,Cutter,"In play, no out",84.6,2659.0,-28.2,-5.4,84.4,9.0,143.0,line_drive,medium
pitch,778539,2025-03-29,2025,202503,loanDepot park,Pittsburgh Pirates,Miami Marlins,away,home,day,Jack Suwinski,669261,L,vs_RHP,Valente Bellozo,678368,R,vs_LHB,RISP,Flyout,field_out,0,True,False,1,Jack Suwinski flies out to left fielder Javier Sanoja.,Four-Seam Fastball,"In play, out(s)",90.6,2291.0,-16.6,3.0,81.5,42.0,265.0,fly_ball,medium
pitch,778539,2025-03-29,2025,202503,loanDepot park,Pittsburgh Pirates,Miami Marlins,away,home,day,Ke'Bryan Hayes,663647,R,vs_RHP,Valente Bellozo,678368,R,vs_RHB,RISP,Flyout,field_out,0,True,False,1,Ke'Bryan Hayes flies out to center fielder Derek Hill. Oneil Cruz to 3rd.,Sweeper,"In play, out(s)",78.1,2742.0,-43.4,-16.3,98.1,27.0,377.0,fly_ball,medium
pitch,778539,2025-03-29,2025,202503,loanDepot park,Pittsburgh Pirates,Miami Marlins,away,home,day,Jared Triolo,669707,R,vs_RHP,Valente Bellozo,678368,R,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Jared Triolo strikes out swinging.,Sweeper,Swinging Strike,79.1,2683.0,-42.8,-14.9,,,,,
pitch,778539,2025-03-29,2025,202503,loanDepot park,Miami Marlins,Pittsburgh Pirates,home,away,day,Eric Wagaman,676572,R,vs_LHP,Bailey Falter,663559,L,vs_RHB,Empty,Flyout,field_out,0,True,False,1,Eric Wagaman flies out sharply to center fielder Oneil Cruz.,Four-Seam Fastball,"In play, out(s)",91.5,2015.0,-14.0,-5.0,100.6,48.0,299.0,fly_ball,hard
pitch,778539,2025-03-29,2025,202503,loanDepot park,Miami Marlins,Pittsburgh Pirates,home,away,day,Dane Myers,667472,R,vs_LHP,Bailey Falter,663559,L,vs_RHB,RISP,Double,double,0,False,False,0,Dane Myers doubles (1) on a line drive to left fielder Ji Hwan Bae.,Curveball,"In play, no out",78.4,1999.0,-49.3,4.0,92.9,17.0,256.0,line_drive,medium
pitch,778539,2025-03-29,2025,202503,loanDepot park,Miami Marlins,Pittsburgh Pirates,home,away,day,Derek Hill,656537,R,vs_LHP,Bailey Falter,663559,L,vs_RHB,RISP,Strikeout,strikeout,0,True,False,1,Derek Hill called out on strikes.,Four-Seam Fastball,Called Strike,92.5,2011.0,-14.6,-3.1,,,,,
